0,51,103,2.67035375555132
1,53,100,1.25663706143592
2,51,102,2.35619449019234
3,46,103,4.24115008234622
4,47,98,5.49778714378214
5,52,102,2.04203522483337
6,51,98,0.314159265358979
7,52,103,2.35619449019234
8,49,99,5.81194640914112
9,48,103,3.92699081698724
10,49,98,5.96902604182061
11,46,102,4.46804288510548
12,48,98,5.68977336150151
13,47,102,4.39822971502571
14,54,103,2.04203522483337
15,47,100,5.02654824574367
16,49,100,5.49778714378214
17,48,105,3.61283155162826
18,49,97,6.03883921190038
19,47,104,3.92699081698724
20,49,105,3.385938748869
21,52,99,0.785398163397448
22,51,104,2.82743338823081
23,54,100,1.32645023151569
24,53,102,1.88495559215388
25,48,104,3.73500459926786
26,47,103,4.11897703470662
27,47,99,5.30580092606276
28,48,102,4.24115008234622
29,52,105,2.67035375555132
