0,52,105,2.67035375555132
1,49,105,3.385938748869
2,47,100,5.02654824574367
3,51,97,0.244346095279206
4,47,102,4.39822971502571
5,48,97,5.81194640914112
6,53,100,1.25663706143592
7,54,103,2.04203522483337
8,48,98,5.68977336150151
9,53,102,1.88495559215388
10,48,105,3.61283155162826
11,52,97,0.471238898038469
12,52,102,2.04203522483337
13,54,100,1.32645023151569
14,49,104,3.45575191894877
15,47,99,5.30580092606276
16,53,99,0.977384381116825
17,46,100,4.9567350756639
18,54,99,1.09955742875643
19,48,99,5.49778714378214
20,53,98,0.785398163397448
21,47,103,4.11897703470662
22,47,104,3.92699081698724
23,49,102,3.92699081698724
24,52,98,0.593411945678072
25,51,105,2.89724655831059
26,49,99,5.81194640914112
27,52,104,2.54818070791172
28,49,97,6.03883921190038
29,53,103,2.16420827247297
