0,51,98,0.314159265
1,51,104,2.827433388
2,53,99,0.977384381
3,48,105,3.612831552
4,52,98,0.593411946
5,49,100,5.497787144
6,52,103,2.35619449
7,54,99,1.099557429
8,46,100,4.956735076
9,51,97,0.244346095
10,47,100,5.026548246
11,48,100,5.183627878
12,48,98,5.689773362
13,51,99,0.471238898
14,53,102,1.884955592
15,47,103,4.118977035
16,52,105,2.670353756
17,53,98,0.785398163
18,54,103,2.042035225
19,46,102,4.468042885
20,51,100,0.785398163
21,46,99,5.183627878
22,52,104,2.548180708
23,54,102,1.815142422
24,48,102,4.241150082
25,53,103,2.164208272
26,52,99,0.785398163
27,49,97,6.038839212
28,49,103,3.612831552
29,47,99,5.305800926































