0,46,102,4.46804288510548
1,49,97,6.03883921190038
2,51,97,0.244346095279206
3,47,98,5.49778714378214
4,53,98,0.785398163397448
5,47,99,5.30580092606276
6,54,102,1.8151424220741
7,52,103,2.35619449019234
8,46,100,4.9567350756639
9,51,100,0.785398163397448
10,48,105,3.61283155162826
11,49,105,3.385938748869
12,47,103,4.11897703470662
13,49,102,3.92699081698724
14,49,99,5.81194640914112
15,52,98,0.593411945678072
16,48,97,5.81194640914112
17,52,99,0.785398163397448
18,51,103,2.67035375555132
19,48,99,5.49778714378214
20,47,100,5.02654824574367
21,49,100,5.49778714378214
22,52,100,1.09955742875643
23,54,100,1.32645023151569
24,51,102,2.35619449019234
25,52,102,2.04203522483337
26,53,99,0.977384381116825
27,54,99,1.09955742875643
28,53,100,1.25663706143592
29,48,104,3.73500459926786
